Data,12,record,timestamp,"871126190",s,distance,"45166.99",m,accumulated_power,"1187768",watts,altitude,"108.79999999999995",m,speed,"9.069",m/s,power,"0",watts,unknown,"3044",,unknown,"-196",,heart_rate,"119",bpm,cadence,"0",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"108.79999999999995",m,enhanced_speed,"9.069",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.528|0.518|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126191",s,distance,"45175.59",m,accumulated_power,"1187820",watts,altitude,"108.79999999999995",m,speed,"8.594",m/s,power,"52",watts,unknown,"3044",,unknown,"-196",,heart_rate,"118",bpm,cadence,"0",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"108.79999999999995",m,enhanced_speed,"8.594",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.518|0.501|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126192",s,distance,"45184.1",m,accumulated_power,"1188047",watts,altitude,"108.39999999999998",m,speed,"8.51",m/s,power,"227",watts,unknown,"3042",,unknown,"-196",,heart_rate,"119",bpm,cadence,"58",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"108.39999999999998",m,enhanced_speed,"8.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.489|0.484|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126193",s,distance,"45192.8",m,accumulated_power,"1188226",watts,altitude,"108.20000000000005",m,speed,"8.706",m/s,power,"179",watts,unknown,"3041",,unknown,"-196",,heart_rate,"120",bpm,cadence,"73",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"108.20000000000005",m,enhanced_speed,"8.706",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.488|0.48|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126194",s,distance,"45201.73",m,accumulated_power,"1188437",watts,altitude,"108.0",m,speed,"8.92",m/s,power,"211",watts,unknown,"3040",,unknown,"-196",,heart_rate,"122",bpm,cadence,"90",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"108.0",m,enhanced_speed,"8.92",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.476|0.474|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126195",s,distance,"45210.72",m,accumulated_power,"1188608",watts,altitude,"107.79999999999995",m,speed,"8.995",m/s,power,"171",watts,unknown,"3039",,unknown,"-196",,heart_rate,"122",bpm,cadence,"96",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.79999999999995",m,enhanced_speed,"8.995",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.486|0.476|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126196",s,distance,"45219.74",m,accumulated_power,"1188797",watts,altitude,"107.60000000000002",m,speed,"9.013",m/s,power,"189",watts,unknown,"3038",,unknown,"-196",,heart_rate,"123",bpm,cadence,"89",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.60000000000002",m,enhanced_speed,"9.013",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.478|0.483|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126197",s,distance,"45228.86",m,accumulated_power,"1189012",watts,altitude,"107.39999999999998",m,speed,"9.125",m/s,power,"215",watts,unknown,"3037",,unknown,"-196",,heart_rate,"123",bpm,cadence,"89",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.39999999999998",m,enhanced_speed,"9.125",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.482|0.475|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126198",s,distance,"45237.91",m,accumulated_power,"1189206",watts,altitude,"107.39999999999998",m,speed,"9.051",m/s,power,"194",watts,unknown,"3037",,unknown,"-196",,heart_rate,"123",bpm,cadence,"86",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.39999999999998",m,enhanced_speed,"9.051",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.485|0.484|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126199",s,distance,"45247.1",m,accumulated_power,"1189424",watts,altitude,"107.20000000000005",m,speed,"9.191",m/s,power,"218",watts,unknown,"3036",,unknown,"-196",,heart_rate,"123",bpm,cadence,"89",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.20000000000005",m,enhanced_speed,"9.191",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.478|0.484|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126200",s,distance,"45256.32",m,accumulated_power,"1189613",watts,altitude,"107.20000000000005",m,speed,"9.209",m/s,power,"189",watts,unknown,"3036",,unknown,"-196",,heart_rate,"124",bpm,cadence,"87",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.20000000000005",m,enhanced_speed,"9.209",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.472|0.477|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126201",s,distance,"45265.5",m,accumulated_power,"1189810",watts,altitude,"107.0",m,speed,"9.191",m/s,power,"197",watts,unknown,"3035",,unknown,"-196",,heart_rate,"125",bpm,cadence,"88",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.0",m,enhanced_speed,"9.191",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.468|0.464|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126202",s,distance,"45274.67",m,accumulated_power,"1190011",watts,altitude,"106.79999999999995",m,speed,"9.163",m/s,power,"201",watts,unknown,"3034",,unknown,"-196",,heart_rate,"126",bpm,cadence,"89",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"9.163",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.473|0.463|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126203",s,distance,"45283.49",m,accumulated_power,"1190188",watts,altitude,"106.79999999999995",m,speed,"8.827",m/s,power,"177",watts,unknown,"3034",,unknown,"-196",,heart_rate,"126",bpm,cadence,"85",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"8.827",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.475|0.473|0.468|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126204",s,distance,"45291.63",m,accumulated_power,"1190335",watts,altitude,"106.79999999999995",m,speed,"8.136",m/s,power,"147",watts,unknown,"3034",,unknown,"-196",,heart_rate,"126",bpm,cadence,"80",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"8.136",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.477|0.476|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126205",s,distance,"45300.06",m,accumulated_power,"1190482",watts,altitude,"107.0",m,speed,"8.426",m/s,power,"147",watts,unknown,"3035",,unknown,"-196",,heart_rate,"126",bpm,cadence,"79",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.0",m,enhanced_speed,"8.426",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.48|0.475|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126206",s,distance,"45309.11",m,accumulated_power,"1190596",watts,altitude,"107.0",m,speed,"9.051",m/s,power,"114",watts,unknown,"3035",,unknown,"-196",,heart_rate,"126",bpm,cadence,"85",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.0",m,enhanced_speed,"9.051",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.479|0.469|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126207",s,distance,"45318.6",m,accumulated_power,"1190737",watts,altitude,"107.0",m,speed,"9.489",m/s,power,"141",watts,unknown,"3035",,unknown,"-196",,heart_rate,"126",bpm,cadence,"90",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.0",m,enhanced_speed,"9.489",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.486|0.476|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126208",s,distance,"45328.33",m,accumulated_power,"1190910",watts,altitude,"107.0",m,speed,"9.732",m/s,power,"173",watts,unknown,"3035",,unknown,"-196",,heart_rate,"125",bpm,cadence,"97",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.0",m,enhanced_speed,"9.732",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.479|0.482|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126209",s,distance,"45337.93",m,accumulated_power,"1191116",watts,altitude,"106.79999999999995",m,speed,"9.601",m/s,power,"206",watts,unknown,"3034",,unknown,"-196",,heart_rate,"125",bpm,cadence,"94",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"9.601",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.478|0.473|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126210",s,distance,"45347.12",m,accumulated_power,"1191332",watts,altitude,"106.60000000000002",m,speed,"9.191",m/s,power,"216",watts,unknown,"3033",,unknown,"-196",,heart_rate,"126",bpm,cadence,"87",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.60000000000002",m,enhanced_speed,"9.191",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.477|0.471|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126211",s,distance,"45356.03",m,accumulated_power,"1191576",watts,altitude,"106.60000000000002",m,speed,"8.901",m/s,power,"244",watts,unknown,"3033",,unknown,"-196",,heart_rate,"126",bpm,cadence,"85",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.60000000000002",m,enhanced_speed,"8.901",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.472|0.468|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126212",s,distance,"45364.6",m,accumulated_power,"1191889",watts,altitude,"106.39999999999998",m,speed,"8.584",m/s,power,"313",watts,unknown,"3032",,unknown,"-196",,heart_rate,"126",bpm,cadence,"79",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.39999999999998",m,enhanced_speed,"8.584",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.464|0.473|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126213",s,distance,"45372.3",m,accumulated_power,"1192298",watts,altitude,"106.39999999999998",m,speed,"7.698",m/s,power,"409",watts,unknown,"3032",,unknown,"-196",,heart_rate,"128",bpm,cadence,"75",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.39999999999998",m,enhanced_speed,"7.698",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.461|0.457|0.452|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126214",s,distance,"45378.97",m,accumulated_power,"1192615",watts,altitude,"106.39999999999998",m,speed,"6.662",m/s,power,"317",watts,unknown,"3032",,unknown,"-196",,heart_rate,"129",bpm,cadence,"68",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.39999999999998",m,enhanced_speed,"6.662",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.461|0.45|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126215",s,distance,"45384.85",m,accumulated_power,"1192916",watts,altitude,"106.39999999999998",m,speed,"5.878",m/s,power,"301",watts,unknown,"3032",,unknown,"-196",,heart_rate,"130",bpm,cadence,"60",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.39999999999998",m,enhanced_speed,"5.878",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.453|0.446|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126216",s,distance,"45390.54",m,accumulated_power,"1193193",watts,altitude,"106.39999999999998",m,speed,"5.692",m/s,power,"277",watts,unknown,"3032",,unknown,"-196",,heart_rate,"131",bpm,cadence,"57",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.39999999999998",m,enhanced_speed,"5.692",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.453|0.442|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126217",s,distance,"45396.3",m,accumulated_power,"1193428",watts,altitude,"106.39999999999998",m,speed,"5.766",m/s,power,"235",watts,unknown,"3032",,unknown,"-196",,heart_rate,"131",bpm,cadence,"55",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.39999999999998",m,enhanced_speed,"5.766",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.453|0.447|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126218",s,distance,"45402.49",m,accumulated_power,"1193634",watts,altitude,"106.60000000000002",m,speed,"6.186",m/s,power,"206",watts,unknown,"3033",,unknown,"-196",,heart_rate,"132",bpm,cadence,"58",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.60000000000002",m,enhanced_speed,"6.186",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.445|0.442|0.446|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126219",s,distance,"45409.42",m,accumulated_power,"1193644",watts,altitude,"106.79999999999995",m,speed,"6.933",m/s,power,"10",watts,unknown,"3034",,unknown,"-196",,heart_rate,"133",bpm,cadence,"92",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"106.79999999999995",m,enhanced_speed,"6.933",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.451|0.446|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871126220",s,distance,"45416.48",m,accumulated_power,"1193760",watts,altitude,"107.0",m,speed,"7.054",m/s,power,"116",watts,unknown,"3035",,unknown,"-196",,heart_rate,"132",bpm,cadence,"74",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"107.0",m,enhanced_speed,"7.054",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.458|0.456|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
